time[1]	raw_signal[2]	filtered_signal_1[2]	filtered_signal_2[2]
1.95	-1.30902	2.04894	-0.510226	1.22761	-0.88334	0.92959
1.951	-1.30254	2.04505	-0.514463	1.22568	-0.902855	0.951449
1.952	-1.29507	2.03725	-0.518865	1.22408	-0.921942	0.974039
1.953	-1.2866	2.02558	-0.523423	1.2228	-0.940578	0.99726
1.954	-1.27713	2.01006	-0.528128	1.22185	-0.958738	1.02101
1.955	-1.26668	1.99076	-0.532972	1.22119	-0.976401	1.04518
1.956	-1.25524	1.96775	-0.537946	1.22082	-0.993542	1.06966
1.957	-1.24282	1.9411	-0.543041	1.22072	-1.01014	1.09435
1.958	-1.22942	1.91093	-0.548246	1.22088	-1.02617	1.11914
1.959	-1.21506	1.87733	-0.553554	1.22127	-1.04162	1.14391
1.96	-1.19975	1.84043	-0.558954	1.22188	-1.05646	1.16857
1.961	-1.18348	1.80039	-0.564436	1.2227	-1.07067	1.193
1.962	-1.16628	1.75734	-0.569991	1.22369	-1.08424	1.21709
1.963	-1.14814	1.71145	-0.575609	1.22485	-1.09714	1.24074
1.964	-1.1291	1.6629	-0.58128	1.22614	-1.10936	1.26385
1.965	-1.10915	1.61187	-0.586994	1.22756	-1.12088	1.28631
1.966	-1.08831	1.55856	-0.59274	1.22907	-1.13169	1.30803
1.967	-1.0666	1.50317	-0.598509	1.23065	-1.14175	1.3289
1.968	-1.04404	1.44592	-0.60429	1.2323	-1.15108	1.34885
1.969	-1.02063	1.38703	-0.610074	1.23397	-1.15963	1.36777
1.97	-0.996398	1.32673	-0.615849	1.23565	-1.16741	1.38558
1.971	-0.971361	1.26524	-0.621605	1.23732	-1.1744	1.40221
1.972	-0.945536	1.20282	-0.627333	1.23895	-1.18059	1.41758
1.973	-0.918945	1.13969	-0.633021	1.24053	-1.18596	1.43163
1.974	-0.891606	1.0761	-0.63866	1.24204	-1.19051	1.44427
1.975	-0.863541	1.01231	-0.644239	1.24344	-1.19422	1.45546
1.976	-0.834773	0.948558	-0.649749	1.24473	-1.19709	1.46515
1.977	-0.805323	0.885091	-0.655178	1.24588	-1.1991	1.47328
1.978	-0.775214	0.822157	-0.660517	1.24687	-1.20026	1.47982
1.979	-0.744471	0.760002	-0.665756	1.24769	-1.20055	1.48473
1.98	-0.713118	0.698868	-0.670884	1.24831	-1.19996	1.48799
1.981	-0.681181	0.638993	-0.675892	1.24873	-1.1985	1.48957
1.982	-0.648683	0.580609	-0.680771	1.24892	-1.19615	1.48946
1.983	-0.615653	0.523946	-0.685509	1.24887	-1.19292	1.48766
1.984	-0.582115	0.469222	-0.690099	1.24857	-1.1888	1.48415
1.985	-0.548099	0.416653	-0.69453	1.24801	-1.18379	1.47895
1.986	-0.51363	0.366442	-0.698793	1.24716	-1.17789	1.47208
1.987	-0.478739	0.318787	-0.702879	1.24604	-1.1711	1.46355
1.988	-0.443451	0.273872	-0.706779	1.24461	-1.16342	1.45338
1.989	-0.407798	0.231874	-0.710483	1.24289	-1.15485	1.44162
1.99	-0.371808	0.192956	-0.713985	1.24085	-1.14539	1.4283
1.991	-0.33551	0.157271	-0.717274	1.2385	-1.13506	1.41347
1.992	-0.298934	0.124956	-0.720342	1.23584	-1.12385	1.39717
1.993	-0.262111	0.09614	-0.723183	1.23285	-1.11177	1.37948
1.994	-0.225071	0.070934	-0.725786	1.22955	-1.09882	1.36044
1.995	-0.187845	0.0494369	-0.728146	1.22592	-1.08501	1.34014
1.996	-0.150463	0.0317326	-0.730254	1.22198	-1.07036	1.31864
1.997	-0.112957	0.0178904	-0.732104	1.21773	-1.05486	1.29603
1.998	-0.0753566	0.00796425	-0.733688	1.21317	-1.03853	1.27238
1.999	-0.0376939	0.00199301	-0.734999	1.2083	-1.02138	1.24779
2	-4.12942e-12	0	-0.736031	1.20314	-1.00342	1.22235
2.001	0.0376939	0.00199301	-0.736778	1.1977	-0.984654	1.19615
2.002	0.0753566	0.00796425	-0.737234	1.19198	-0.965106	1.16929
2.003	0.112957	0.0178904	-0.737393	1.18599	-0.944785	1.14188
2.004	0.150463	0.0317326	-0.73725	1.17976	-0.923705	1.11401
2.005	0.187845	0.0494369	-0.736799	1.17328	-0.901882	1.0858
2.006	0.225071	0.070934	-0.736035	1.16658	-0.879331	1.05734
2.007	0.262111	0.09614	-0.734955	1.15968	-0.856068	1.02875
2.008	0.298934	0.124956	-0.733554	1.15258	-0.83211	1.00014
2.009	0.33551	0.157271	-0.731828	1.14531	-0.807476	0.971613
2.01	0.371808	0.192956	-0.729773	1.13789	-0.782184	0.943281
2.011	0.407798	0.231874	-0.727385	1.13033	-0.756252	0.915251
2.012	0.443451	0.273872	-0.724663	1.12265	-0.729701	0.887631
2.013	0.478739	0.318787	-0.721602	1.11488	-0.70255	0.860527
2.014	0.51363	0.366442	-0.718202	1.10703	-0.674821	0.834043
2.015	0.548099	0.416653	-0.714458	1.09913	-0.646536	0.80828
2.016	0.582115	0.469222	-0.710371	1.0912	-0.617715	0.783337
2.017	0.615653	0.523946	-0.705938	1.08326	-0.588382	0.759309
2.018	0.648683	0.580609	-0.701158	1.07533	-0.558559	0.736291
2.019	0.681181	0.638993	-0.696031	1.06744	-0.528271	0.714369
2.02	0.713118	0.698868	-0.690556	1.05961	-0.497541	0.693628
2.021	0.744471	0.760002	-0.684733	1.05185	-0.466393	0.674149
2.022	0.775214	0.822157	-0.678562	1.0442	-0.434853	0.656006
2.023	0.805323	0.885091	-0.672043	1.03667	-0.402945	0.639269
2.024	0.834773	0.948558	-0.665178	1.02929	-0.370695	0.624003
2.025	0.863541	1.01231	-0.657968	1.02207	-0.338129	0.610266
2.026	0.891606	1.0761	-0.650414	1.01504	-0.305273	0.598112
2.027	0.918945	1.13969	-0.642518	1.00821	-0.272154	0.587588
2.028	0.945536	1.20282	-0.634283	1.00161	-0.238798	0.578733
2.029	0.971361	1.26524	-0.62571	0.995255	-0.205233	0.571583
2.03	0.996398	1.32673	-0.616803	0.989161	-0.171485	0.566165
2.031	1.02063	1.38703	-0.607564	0.983346	-0.137581	0.562499
2.032	1.04404	1.44592	-0.597998	0.977824	-0.103551	0.560601
2.033	1.0666	1.50317	-0.588108	0.972613	-0.0694197	0.560477
2.034	1.08831	1.55856	-0.577898	0.967724	-0.0352165	0.562128
2.035	1.10915	1.61187	-0.567372	0.96317	-0.000968868	0.565548
2.036	1.1291	1.6629	-0.556536	0.958964	0.0332954	0.570723
2.037	1.14814	1.71145	-0.545393	0.955115	0.0675485	0.577633
2.038	1.16628	1.75734	-0.53395	0.951632	0.101763	0.586252
2.039	1.18348	1.80039	-0.522212	0.948523	0.13591	0.596547
2.04	1.19975	1.84043	-0.510185	0.945794	0.169962	0.608478
2.041	1.21506	1.87733	-0.497874	0.94345	0.203892	0.621999
2.042	1.22942	1.91093	-0.485287	0.941496	0.237672	0.637058
2.043	1.24282	1.9411	-0.47243	0.939932	0.271275	0.653596
2.044	1.25524	1.96775	-0.45931	0.93876	0.304674	0.671551
2.045	1.26668	1.99076	-0.445934	0.937979	0.337841	0.690852
2.046	1.27713	2.01006	-0.432309	0.937588	0.37075	0.711426
2.047	1.2866	2.02558	-0.418443	0.937583	0.403374	0.733194
2.048	1.29507	2.03725	-0.404345	0.937958	0.435687	0.756071
2.049	1.30254	2.04505	-0.390021	0.93871	0.467662	0.779971
2.05	1.30902	2.04894	-0.375481	0.939829	0.499276	0.8048
2.051	1.31449	2.04893	-0.360733	0.941307	0.530501	0.830464
2.052	1.31897	2.04502	-0.345786	0.943134	0.561313	0.856863
2.053	1.32245	2.03722	-0.330648	0.945299	0.591688	0.883898
2.054	1.32493	2.02559	-0.315329	0.94779	0.621601	0.911464
2.055	1.32643	2.01018	-0.299837	0.950592	0.651029	0.939456
2.056	1.32693	1.99104	-0.284183	0.953693	0.679949	0.967767
2.057	1.32645	1.96828	-0.268377	0.957075	0.708338	0.996287
2.058	1.325	1.94198	-0.252426	0.960722	0.736175	1.02491
2.059	1.32257	1.91226	-0.236343	0.964617	0.763436	1.05353
2.06	1.31918	1.87924	-0.220136	0.968742	0.790102	1.08202
2.061	1.31484	1.84307	-0.203815	0.973077	0.816152	1.1103
2.062	1.30956	1.80389	-0.187392	0.977603	0.841566	1.13824
2.063	1.30334	1.76187	-0.170876	0.982299	0.866324	1.16574
2.064	1.2962	1.71719	-0.154277	0.987145	0.890409	1.19271
2.065	1.28815	1.67003	-0.137607	0.992119	0.913803	1.21903
2.066	1.27921	1.62059	-0.120875	0.9972	0.936487	1.2446
2.067	1.26939	1.56906	-0.104093	1.00237	0.958446	1.26934
2.068	1.2587	1.51567	-0.0872703	1.00759	0.979663	1.29315
2.069	1.24717	1.46064	-0.0704186	1.01286	1.00012	1.31594
2.07	1.2348	1.40419	-0.0535482	1.01815	1.01981	1.33763
2.071	1.22161	1.34656	-0.0366699	1.02343	1.03872	1.35813
2.072	1.20763	1.28798	-0.0197945	1.02869	1.05683	1.37737
2.073	1.19287	1.22869	-0.00293277	1.0339	1.07413	1.39529
2.074	1.17735	1.16895	0.0139047	1.03904	1.0906	1.41181
2.075	1.1611	1.10899	0.030707	1.04409	1.10625	1.42688
2.076	1.14413	1.04907	0.0474637	1.04903	1.12106	1.44044
2.077	1.12646	0.989435	0.064164	1.05384	1.13501	1.45246
2.078	1.10813	0.930327	0.0807975	1.05851	1.14811	1.46288
2.079	1.08915	0.871994	0.0973535	1.063	1.16034	1.47167
2.08	1.06954	0.814676	0.113822	1.06731	1.1717	1.47881
2.081	1.04933	0.758613	0.130192	1.07142	1.18219	1.48427
2.082	1.02855	0.704037	0.146453	1.07531	1.19179	1.48804
2.083	1.00723	0.651176	0.162597	1.07897	1.20051	1.49012
2.084	0.985377	0.60025	0.178611	1.08238	1.20833	1.4905
2.085	0.963032	0.551473	0.194487	1.08553	1.21527	1.48918
2.086	0.940219	0.505049	0.210215	1.08842	1.22132	1.48619
2.087	0.916965	0.461175	0.225786	1.09102	1.22647	1.48154
2.088	0.893299	0.420037	0.241188	1.09333	1.23073	1.47526
2.089	0.869249	0.381809	0.256415	1.09535	1.2341	1.46737
2.09	0.844844	0.346655	0.271455	1.09706	1.23659	1.45793
2.091	0.820112	0.314727	0.286301	1.09847	1.23819	1.44697
2.092	0.795084	0.286165	0.300944	1.09956	1.23891	1.43456
2.093	0.769789	0.261095	0.315375	1.10035	1.23875	1.42074
2.094	0.744257	0.239628	0.329585	1.10081	1.23772	1.40557
2.095	0.718518	0.221863	0.343567	1.10097	1.23583	1.38914
2.096	0.692602	0.207884	0.357313	1.10081	1.23308	1.37151
2.097	0.66654	0.197761	0.370814	1.10034	1.22949	1.35277
2.098	0.640363	0.191546	0.384064	1.09957	1.22505	1.33298
2.099	0.614101	0.189279	0.397056	1.0985	1.21979	1.31226
2.1	0.587785	0.190983	0.409781	1.09714	1.2137	1.29068
2.101	0.561446	0.196665	0.422235	1.0955	1.20681	1.26833
2.102	0.535114	0.206318	0.434409	1.09358	1.19913	1.24533
2.103	0.508821	0.219918	0.446299	1.09141	1.19066	1.22177
2.104	0.482597	0.237426	0.457898	1.08899	1.18142	1.19775
2.105	0.456473	0.258788	0.4692	1.08633	1.17143	1.17338
2.106	0.430478	0.283935	0.480201	1.08346	1.1607	1.14876
2.107	0.404645	0.312782	0.490895	1.08038	1.14925	1.12401
2.108	0.379001	0.345231	0.501277	1.07711	1.1371	1.09924
2.109	0.353579	0.381169	0.511344	1.07367	1.12425	1.07454
2.11	0.328407	0.42047	0.52109	1.07008	1.11073	1.05003
2.111	0.303515	0.462994	0.530512	1.06636	1.09656	1.02583
2.112	0.278931	0.508589	0.539607	1.06252	1.08176	1.00202
2.113	0.254686	0.557091	0.548372	1.05859	1.06635	0.978732
2.114	0.230806	0.608325	0.556802	1.05459	1.05034	0.956056
2.115	0.207321	0.662104	0.564897	1.05054	1.03376	0.934096
2.116	0.184258	0.718232	0.572654	1.04645	1.01663	0.912952
2.117	0.161644	0.776505	0.58007	1.04236	0.998971	0.892718
2.118	0.139506	0.836708	0.587145	1.03829	0.980808	0.873488
2.119	0.11787	0.89862	0.593876	1.03425	0.962162	0.855348
2.12	0.0967619	0.962014	0.600264	1.03027	0.943056	0.838385
2.121	0.0762068	1.02666	0.606307	1.02637	0.923516	0.822677
2.122	0.0562293	1.09231	0.612005	1.02258	0.903565	0.8083
2.123	0.0368536	1.15873	0.617359	1.0189	0.883228	0.795323
2.124	0.0181029	1.22567	0.622368	1.01538	0.86253	0.78381
2.125	2.18703e-12	1.29289	0.627034	1.01202	0.841497	0.77382
2.126	-0.017433	1.36014	0.631357	1.00884	0.820154	0.765407
2.127	-0.0341746	1.42717	0.63534	1.00588	0.798527	0.758616
2.128	-0.0502042	1.49373	0.638982	1.00314	0.776643	0.753489
2.129	-0.0655019	1.55958	0.642287	1.00064	0.754527	0.75006
2.13	-0.0800484	1.62447	0.645258	0.998407	0.732208	0.748355
2.131	-0.0938252	1.68817	0.647896	0.99645	0.709711	0.748396
2.132	-0.106815	1.75045	0.650204	0.994787	0.687064	0.750196
2.133	-0.119	1.81107	0.652186	0.993433	0.664294	0.753764
2.134	-0.130366	1.86981	0.653846	0.992401	0.641428	0.759098
2.135	-0.140895	1.92647	0.655188	0.991703	0.618494	0.766194
2.136	-0.150576	1.98084	0.656215	0.991352	0.595519	0.775037
2.137	-0.159393	2.03271	0.656932	0.991356	0.57253	0.785607
2.138	-0.167334	2.08191	0.657344	0.991725	0.549555	0.797878
2.139	-0.174388	2.12826	0.657456	0.992466	0.526621	0.811817
2.14	-0.180543	2.17159	0.657274	0.993586	0.503756	0.827382
2.141	-0.185791	2.21176	0.656803	0.995089	0.480986	0.84453
2.142	-0.190121	2.24862	0.656049	0.996979	0.45834	0.863206
2.143	-0.193526	2.28204	0.655018	0.999258	0.435843	0.883353
2.144	-0.195999	2.31192	0.653717	1.00193	0.413522	0.904907
2.145	-0.197533	2.33815	0.652152	1.00498	0.391405	0.927798
2.146	-0.198124	2.36065	0.65033	1.00843	0.369517	0.951954
2.147	-0.197768	2.37936	0.648259	1.01225	0.347885	0.977293
2.148	-0.19646	2.39421	0.645946	1.01646	0.326534	1.00373
2.149	-0.194199	2.40517	0.643399	1.02104	0.30549	1.03118
2.15	-0.190983	2.41221	0.640625	1.02598	0.284778	1.05955
2.151	-0.186812	2.41534	0.637632	1.03128	0.264424	1.08875
2.152	-0.181687	2.41454	0.634429	1.03692	0.244451	1.11867
2.153	-0.17561	2.40986	0.631025	1.0429	0.224883	1.14922
2.154	-0.168582	2.40131	0.627427	1.0492	0.205745	1.18029
2.155	-0.160608	2.38897	0.623645	1.0558	0.187059	1.21177
2.156	-0.151691	2.3729	0.619687	1.0627	0.168848	1.24356
2.157	-0.141838	2.35318	0.615563	1.06988	0.151135	1.27555
2.158	-0.131055	2.32991	0.611282	1.07732	0.133941	1.30763
2.159	-0.119349	2.30321	0.606854	1.085	0.117287	1.33969
2.16	-0.106729	2.27319	0.602287	1.09291	0.101194	1.37162
2.161	-0.0932028	2.24	0.597592	1.10102	0.0856813	1.40332
2.162	-0.078782	2.20379	0.592779	1.10932	0.0707694	1.43468
2.163	-0.0634772	2.16473	0.587856	1.11778	0.0564767	1.46558
2.164	-0.0473004	2.12298	0.582835	1.12639	0.0428212	1.49593
2.165	-0.0302645	2.07874	0.577725	1.13512	0.0298207	1.52563
2.166	-0.0123833	2.0322	0.572537	1.14395	0.0174918	1.55457
2.167	0.00632867	1.98357	0.567279	1.15286	0.00585076	1.58266
2.168	0.0258558	1.93305	0.561964	1.16183	-0.00508697	1.60981
2.169	0.0461819	1.88087	0.5566	1.17083	-0.0153067	1.63593
2.17	0.0672897	1.82726	0.551199	1.17985	-0.0247944	1.66093
2.171	0.0891613	1.77245	0.54577	1.18885	-0.0335368	1.68473
2.172	0.111778	1.71668	0.540324	1.19782	-0.0415216	1.70727
2.173	0.13512	1.66018	0.534871	1.20674	-0.0487369	1.72846
2.174	0.159168	1.60321	0.529421	1.21558	-0.0551718	1.74824
2.175	0.1839	1.54601	0.523985	1.22432	-0.0608163	1.76656
2.176	0.209294	1.48883	0.518573	1.23295	-0.0656611	1.78336
2.177	0.235329	1.43191	0.513195	1.24144	-0.0696977	1.7986
2.178	0.261981	1.3755	0.507861	1.24977	-0.0729183	1.81223
2.179	0.289227	1.31985	0.502581	1.25793	-0.0753163	1.82422
2.18	0.317042	1.2652	0.497365	1.2659	-0.0768855	1.83454
2.181	0.345401	1.21179	0.492223	1.27365	-0.077621	1.84317
2.182	0.374279	1.15985	0.487165	1.28118	-0.0775183	1.85009
2.183	0.40365	1.1096	0.4822	1.28847	-0.0765741	1.85531
2.184	0.433487	1.06127	0.477339	1.29551	-0.0747858	1.85881
2.185	0.463764	1.01507	0.47259	1.30228	-0.0721517	1.86061
2.186	0.494453	0.971202	0.467963	1.30877	-0.068671	1.86071
2.187	0.525525	0.929869	0.463467	1.31497	-0.0643438	1.85914
2.188	0.556953	0.891252	0.459111	1.32087	-0.0591708	1.85592
2.189	0.588707	0.855528	0.454904	1.32647	-0.0531539	1.85109
2.19	0.620759	0.822858	0.450855	1.33176	-0.0462957	1.84468
2.191	0.65308	0.793397	0.446971	1.33672	-0.0385997	1.83674
2.192	0.685639	0.767281	0.443263	1.34137	-0.0300702	1.82733
2.193	0.718407	0.744639	0.439736	1.3457	-0.0207125	1.8165
2.194	0.751353	0.725581	0.4364	1.3497	-0.0105325	1.80431
2.195	0.784446	0.710206	0.433263	1.35337	0.000462715	1.79084
2.196	0.817657	0.698597	0.430331	1.35673	0.0122656	1.77615
2.197	0.850955	0.690825	0.427612	1.35976	0.0248674	1.76033
2.198	0.884308	0.686942	0.425113	1.36248	0.0382589	1.74346
2.199	0.917685	0.686987	0.422841	1.3649	0.0524299	1.72563
2.2	0.951057	0.690983	0.420802	1.36701	0.0673694	1.70692
2.201	0.98439	0.698938	0.419002	1.36883	0.0830655	1.68744
2.202	1.01766	0.710844	0.417448	1.37037	0.0995058	1.66728
2.203	1.05082	0.726677	0.416146	1.37164	0.116677	1.64655
2.204	1.08386	0.746398	0.4151	1.37264	0.134565	1.62534
2.205	1.11673	0.769952	0.414316	1.37341	0.153154	1.60376
2.206	1.14941	0.797272	0.413799	1.37394	0.17243	1.58193
2.207	1.18187	0.828271	0.413554	1.37425	0.192376	1.55994
2.208	1.21407	0.862852	0.413584	1.37437	0.212975	1.5379
2.209	1.24599	0.900901	0.413894	1.3743	0.23421	1.51593
2.21	1.2776	0.942293	0.414488	1.37407	0.256062	1.49413
2.211	1.30886	0.986888	0.415369	1.37369	0.278512	1.47261
2.212	1.33976	1.03453	0.41654	1.37319	0.301541	1.45149
2.213	1.37025	1.08506	0.418003	1.37259	0.325128	1.43085
2.214	1.40031	1.13831	0.419762	1.37189	0.349253	1.41081
2.215	1.42991	1.19407	0.421819	1.37114	0.373895	1.39147
2.216	1.45902	1.25217	0.424175	1.37034	0.399031	1.37293
2.217	1.48762	1.31238	0.426831	1.36953	0.42464	1.35528
2.218	1.51568	1.37451	0.42979	1.36871	0.450698	1.33861
2.219	1.54317	1.43833	0.433052	1.36792	0.477182	1.32302
2.22	1.57007	1.5036	0.436617	1.36717	0.504068	1.30858
2.221	1.59635	1.5701	0.440485	1.36649	0.531332	1.29539
2.222	1.62199	1.6376	0.444657	1.36591	0.558949	1.2835
2.223	1.64696	1.70583	0.449132	1.36543	0.586895	1.27299
2.224	1.67123	1.77457	0.453909	1.36508	0.615144	1.26394
2.225	1.6948	1.84357	0.458987	1.36489	0.643669	1.25638
2.226	1.71762	1.91256	0.464365	1.36487	0.672446	1.25038
2.227	1.73969	1.98132	0.470041	1.36504	0.701448	1.24599
2.228	1.76097	2.04959	0.476013	1.36542	0.730647	1.24324
2.229	1.78146	2.11713	0.482278	1.36603	0.760019	1.24217
2.23	1.80113	2.18368	0.488833	1.3669	0.789534	1.2428
2.231	1.81996	2.24903	0.495677	1.36802	0.819167	1.24516
2.232	1.83794	2.31292	0.502804	1.36942	0.84889	1.24926
2.233	1.85504	2.37514	0.510212	1.37112	0.878675	1.2551
2.234	1.87126	2.43547	0.517897	1.37312	0.908495	1.2627
2.235	1.88657	2.49368	0.525854	1.37545	0.938322	1.27203
2.236	1.90096	2.54957	0.534078	1.3781	0.968129	1.2831
2.237	1.91442	2.60296	0.542566	1.3811	0.997888	1.29587
2.238	1.92694	2.65364	0.551311	1.38444	1.02757	1.31032
2.239	1.93849	2.70145	0.560308	1.38814	1.05715	1.32642
2.24	1.94908	2.74623	0.569552	1.39221	1.0866	1.34412
2.241	1.9587	2.78781	0.579036	1.39664	1.11589	1.36339
2.242	1.96732	2.82606	0.588754	1.40144	1.14499	1.38416
2.243	1.97495	2.86086	0.5987	1.40662	1.17388	1.40638
2.244	1.98158	2.89209	0.608867	1.41216	1.20253	1.43
2.245	1.98719	2.91965	0.619248	1.41809	1.23092	1.45492
2.246	1.9918	2.94345	0.629835	1.42438	1.25901	1.48109
2.247	1.99538	2.96344	0.640621	1.43104	1.28678	1.50843
2.248	1.99795	2.97955	0.651598	1.43806	1.3142	1.53684
2.249	1.99949	2.99174	0.662759	1.44543	1.34126	1.56624
2.25	2	3	0.674094	1.45316	1.36791	1.59655
2.251	1.99949	3.00431	0.685596	1.46122	1.39415	1.62765
2.252	1.99795	3.00468	0.697256	1.46961	1.41993	1.65946
2.253	1.99538	3.00114	0.709066	1.47832	1.44525	1.69188
2.254	1.9918	2.99371	0.721015	1.48733	1.47007	1.72479
2.255	1.98719	2.98247	0.733096	1.49664	1.49437	1.7581
2.256	1.98158	2.96747	0.745299	1.50622	1.51813	1.79169
2.257	1.97495	2.9488	0.757614	1.51605	1.54132	1.82546
2.258	1.96732	2.92655	0.770031	1.52614	1.56393	1.8593
2.259	1.9587	2.90085	0.782542	1.53645	1.58594	1.8931
2.26	1.94908	2.87181	0.795136	1.54696	1.60731	1.92675
2.261	1.93849	2.83957	0.807804	1.55766	1.62804	1.96014
2.262	1.92694	2.8043	0.820534	1.56853	1.64809	1.99317
2.263	1.91442	2.76614	0.833317	1.57955	1.66747	2.02572
2.264	1.90096	2.72528	0.846143	1.5907	1.68613	2.0577
2.265	1.88657	2.68189	0.859002	1.60194	1.70407	2.089
2.266	1.87126	2.63619	0.871882	1.61327	1.72128	2.11953
2.267	1.85504	2.58836	0.884774	1.62466	1.73772	2.14918
2.268	1.83794	2.53864	0.897667	1.63609	1.7534	2.17787
2.269	1.81996	2.48722	0.910551	1.64754	1.76828	2.2055
2.27	1.80113	2.43435	0.923414	1.65898	1.78237	2.232
2.271	1.78146	2.38025	0.936246	1.67039	1.79564	2.25727
2.272	1.76097	2.32517	0.949038	1.68174	1.80808	2.28126
2.273	1.73969	2.26934	0.961777	1.69303	1.81969	2.30387
2.274	1.71762	2.21302	0.974454	1.70422	1.83044	2.32506
2.275	1.6948	2.15643	0.987058	1.71529	1.84034	2.34476
2.276	1.67123	2.09985	0.999579	1.72623	1.84936	2.36292
2.277	1.64696	2.0435	1.01201	1.73701	1.8575	2.37949
2.278	1.62199	1.98764	1.02433	1.74761	1.86476	2.39443
2.279	1.59635	1.93252	1.03654	1.75802	1.87113	2.40771
2.28	1.57007	1.87836	1.04862	1.76822	1.87659	2.4193
2.281	1.54317	1.82542	1.06057	1.77819	1.88116	2.42917
2.282	1.51568	1.77393	1.07237	1.78791	1.88481	2.43732
2.283	1.48762	1.72411	1.08402	1.79737	1.88755	2.44373
2.284	1.45902	1.67618	1.0955	1.80656	1.88937	2.4484
2.285	1.42991	1.63036	1.10681	1.81546	1.89027	2.45135
2.286	1.40031	1.58685	1.11793	1.82406	1.89026	2.45258
2.287	1.37025	1.54584	1.12886	1.83235	1.88933	2.45211
2.288	1.33976	1.50753	1.13959	1.84032	1.88748	2.44997
2.289	1.30886	1.47209	1.1501	1.84797	1.88472	2.4462
2.29	1.2776	1.43967	1.1604	1.85528	1.88104	2.44082
2.291	1.24599	1.41044	1.17046	1.86226	1.87645	2.4339
2.292	1.21407	1.38453	1.18029	1.8689	1.87095	2.42547
2.293	1.18187	1.36207	1.18987	1.87519	1.86456	2.4156
2.294	1.14941	1.34318	1.19919	1.88113	1.85727	2.40435
2.295	1.11673	1.32793	1.20825	1.88673	1.84909	2.39179
2.296	1.08386	1.31644	1.21704	1.89199	1.84003	2.378
2.297	1.05082	1.30875	1.22556	1.89691	1.83009	2.36304
2.298	1.01766	1.30493	1.23379	1.90149	1.8193	2.34702
2.299	0.98439	1.30501	1.24172	1.90575	1.80765	2.33
2.3	0.951057	1.30902	1.24936	1.90968	1.79516	2.31209
2.301	0.917685	1.31696	1.25669	1.9133	1.78184	2.29339
2.302	0.884308	1.32883	1.26371	1.91661	1.7677	2.27398
2.303	0.850955	1.3446	1.27041	1.91963	1.75276	2.25397
2.304	0.817657	1.36424	1.27679	1.92237	1.73703	2.23346
2.305	0.784446	1.38768	1.28284	1.92485	1.72052	2.21256
2.306	0.751353	1.41487	1.28856	1.92707	1.70325	2.19137
2.307	0.718407	1.44571	1.29394	1.92905	1.68524	2.17001
2.308	0.685639	1.48011	1.29897	1.93081	1.6665	2.14858
2.309	0.65308	1.51795	1.30366	1.93237	1.64705	2.12719
2.31	0.620759	1.55911	1.30799	1.93374	1.62691	2.10595
2.311	0.588707	1.60345	1.31197	1.93494	1.6061	2.08496
2.312	0.556953	1.65081	1.31559	1.936	1.58463	2.06434
2.313	0.525525	1.70104	1.31885	1.93693	1.56253	2.04419
2.314	0.494453	1.75395	1.32175	1.93775	1.53982	2.02461
2.315	0.463764	1.80936	1.32428	1.93848	1.51651	2.0057
2.316	0.433487	1.86708	1.32644	1.93915	1.49264	1.98757
2.317	0.40365	1.9269	1.32824	1.93978	1.46822	1.97031
2.318	0.374279	1.9886	1.32966	1.94039	1.44328	1.954
2.319	0.345401	2.05196	1.33071	1.941	1.41783	1.93875
2.32	0.317042	2.11676	1.33138	1.94163	1.39191	1.92463
2.321	0.289227	2.18277	1.33169	1.94231	1.36554	1.91172
2.322	0.261981	2.24973	1.33162	1.94305	1.33874	1.9001
2.323	0.235329	2.31742	1.33117	1.94388	1.31153	1.88983
2.324	0.209294	2.38559	1.33035	1.94482	1.28395	1.88099
2.325	0.1839	2.45399	1.32917	1.94589	1.25601	1.87362
2.326	0.159168	2.52237	1.32761	1.94711	1.22775	1.86779
2.327	0.13512	2.59048	1.32568	1.9485	1.19919	1.86354
2.328	0.111778	2.65809	1.32339	1.95008	1.17035	1.86091
2.329	0.0891613	2.72493	1.32073	1.95187	1.14127	1.85993
2.33	0.0672897	2.79077	1.31771	1.95388	1.11197	1.86064
2.331	0.0461819	2.85537	1.31433	1.95613	1.08248	1.86304
2.332	0.0258558	2.91851	1.3106	1.95863	1.05282	1.86716
2.333	0.00632867	2.97994	1.30651	1.96141	1.02303	1.87301
2.334	-0.0123833	3.03945	1.30207	1.96447	0.993122	1.88057
2.335	-0.0302645	3.09683	1.2973	1.96782	0.963134	1.88985
2.336	-0.0473004	3.15186	1.29218	1.97149	0.933092	1.90084
2.337	-0.0634772	3.20436	1.28672	1.97547	0.903023	1.91351
2.338	-0.078782	3.25414	1.28094	1.97978	0.872955	1.92784
2.339	-0.0932028	3.30102	1.27483	1.98442	0.842915	1.94378
2.34	-0.106729	3.34484	1.2684	1.98939	0.812931	1.96131
2.341	-0.119349	3.38545	1.26166	1.99472	0.783031	1.98038
2.342	-0.131055	3.4227	1.25462	2.00039	0.753241	2.00093
2.343	-0.141838	3.45647	1.24727	2.00641	0.72359	2.02291
2.344	-0.151691	3.48665	1.23963	2.01278	0.694104	2.04625
2.345	-0.160608	3.51314	1.2317	2.0195	0.66481	2.07088
2.346	-0.168582	3.53585	1.22349	2.02656	0.635734	2.09673
2.347	-0.17561	3.55472	1.21502	2.03397	0.606904	2.12372
